13/Apr/2011 08:55:45,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.16,192.168.1.6,(empty),(empty),1111,43025,43025_tcp,inbound,0,1
13/Apr/2011 08:55:45,Info,Built,ASA-session-6-302013,TCP,192.168.2.71,192.168.1.6,(empty),(empty),4517,135,epmap,inbound,1,0
13/Apr/2011 08:55:45,Info,Built,ASA-session-6-302013,TCP,192.168.2.71,192.168.1.6,(empty),(empty),4518,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:45,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.71,192.168.1.6,(empty),(empty),4518,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:45,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.137,192.168.1.6,(empty),(empty),4160,135,epmap,inbound,0,1
13/Apr/2011 08:55:45,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.137,192.168.1.6,(empty),(empty),4162,43025,43025_tcp,inbound,0,1
13/Apr/2011 08:55:45,Info,Built,ASA-session-6-302013,TCP,192.168.2.71,192.168.1.6,(empty),(empty),4519,43025,43025_tcp,inbound,1,0
13/Apr/2011 08:55:45,Info,Built,ASA-session-6-302013,TCP,192.168.2.137,192.168.1.6,(empty),(empty),4166,135,epmap,inbound,1,0
13/Apr/2011 08:55:45,Info,Built,ASA-session-6-302013,TCP,192.168.2.137,192.168.1.6,(empty),(empty),4167,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:45,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.137,192.168.1.6,(empty),(empty),4167,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:45,Info,Built,ASA-session-6-302013,TCP,192.168.2.137,192.168.1.6,(empty),(empty),4168,43025,43025_tcp,inbound,1,0
13/Apr/2011 08:55:46,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.98,192.168.1.6,(empty),(empty),1448,43025,43025_tcp,inbound,0,1
13/Apr/2011 08:55:46,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.140,192.168.1.2,(empty),(empty),4463,49158,49158_tcp,inbound,0,1
13/Apr/2011 08:55:46,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.140,192.168.1.2,(empty),(empty),4457,135,epmap,inbound,0,1
13/Apr/2011 08:55:46,Info,Teardown,ASA-session-6-302016,UDP,192.168.2.172,192.168.1.2,(empty),(empty),137,137,netbios-ns,inbound,0,1
13/Apr/2011 08:55:46,Info,Teardown,ASA-session-6-302016,UDP,192.168.2.172,192.168.1.2,(empty),(empty),4983,53,domain,inbound,0,1
13/Apr/2011 08:55:46,Info,Teardown,ASA-session-6-302016,UDP,192.168.2.172,192.168.1.2,(empty),(empty),4984,389,389_udp,inbound,0,1
13/Apr/2011 08:55:46,Info,Built,ASA-session-6-302013,TCP,192.168.2.97,192.168.1.6,(empty),(empty),1246,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:46,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.97,192.168.1.6,(empty),(empty),1246,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:47,Info,Teardown,ASA-session-6-302016,UDP,192.168.2.71,192.168.1.2,(empty),(empty),64752,53,domain,inbound,0,1
13/Apr/2011 08:55:47,Info,Built,ASA-session-6-302013,TCP,192.168.2.96,192.168.1.6,(empty),(empty),4585,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:47,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.96,192.168.1.6,(empty),(empty),4585,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:48,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.96,192.168.1.2,(empty),(empty),4583,139,netbios-ssn,inbound,0,1
13/Apr/2011 08:55:48,Info,Built,ASA-session-6-302013,TCP,192.168.2.96,192.168.1.6,(empty),(empty),4586,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:48,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.96,192.168.1.6,(empty),(empty),4586,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:49,Info,Built,ASA-session-6-302013,TCP,192.168.2.127,192.168.1.6,(empty),(empty),1760,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:49,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.127,192.168.1.6,(empty),(empty),1760,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:49,Info,Built,ASA-session-6-302020,ICMP,(empty),(empty),(empty),(empty),(empty),(empty),(empty)_icmp,inbound,1,0
13/Apr/2011 08:55:49,Info,Built,ASA-session-6-302020,ICMP,(empty),(empty),(empty),(empty),(empty),(empty),(empty)_icmp,inbound,1,0
13/Apr/2011 08:55:49,Info,Built,ASA-session-6-302013,TCP,192.168.2.14,192.168.1.14,(empty),(empty),1064,445,microsoft-ds,inbound,1,0
13/Apr/2011 08:55:49,Info,Teardown,ASA-session-6-302016,UDP,192.168.2.150,192.168.1.14,(empty),(empty),4224,389,389_udp,inbound,0,1
13/Apr/2011 08:55:49,Info,Teardown,ASA-session-6-302016,UDP,192.168.2.150,192.168.1.14,(empty),(empty),4225,88,kerberos,inbound,0,1
13/Apr/2011 08:55:50,Info,Built,ASA-session-6-302013,TCP,192.168.2.106,192.168.1.6,(empty),(empty),3236,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:50,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.106,192.168.1.6,(empty),(empty),3236,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:50,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.111,192.168.1.2,(empty),(empty),1064,445,microsoft-ds,inbound,0,1
13/Apr/2011 08:55:51,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.22,192.168.1.2,(empty),(empty),1370,49158,49158_tcp,inbound,0,1
13/Apr/2011 08:55:51,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.22,192.168.1.2,(empty),(empty),1365,135,epmap,inbound,0,1
13/Apr/2011 08:55:51,Info,Built,ASA-session-6-302013,TCP,192.168.2.14,192.168.1.6,(empty),(empty),1066,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:51,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.14,192.168.1.6,(empty),(empty),1066,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:51,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.140,192.168.1.2,(empty),(empty),4458,49155,49155_tcp,inbound,0,1
13/Apr/2011 08:55:51,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.22,192.168.1.2,(empty),(empty),1366,49155,49155_tcp,inbound,0,1
13/Apr/2011 08:55:51,Info,Built,ASA-session-6-302020,ICMP,(empty),(empty),(empty),(empty),(empty),(empty),(empty)_icmp,inbound,1,0
13/Apr/2011 08:55:51,Info,Built,ASA-session-6-302020,ICMP,(empty),(empty),(empty),(empty),(empty),(empty),(empty)_icmp,inbound,1,0
13/Apr/2011 08:55:51,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.140,192.168.1.2,(empty),(empty),4468,139,netbios-ssn,inbound,0,1
13/Apr/2011 08:55:51,Info,Built,ASA-session-6-302013,TCP,192.168.2.98,192.168.1.6,(empty),(empty),1455,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:51,Info,Built,ASA-session-6-302013,TCP,192.168.2.98,192.168.1.6,(empty),(empty),1456,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:51,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.98,192.168.1.6,(empty),(empty),1456,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:51,Info,Built,ASA-session-6-302013,TCP,192.168.2.98,192.168.1.6,(empty),(empty),1457,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:51,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.98,192.168.1.6,(empty),(empty),1455,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:51,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.98,192.168.1.6,(empty),(empty),1457,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:51,Info,Built,ASA-session-6-302013,TCP,192.168.2.34,192.168.1.6,(empty),(empty),4855,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:51,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.34,192.168.1.6,(empty),(empty),4855,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:51,Info,Teardown,ASA-session-6-302021,ICMP,(empty),(empty),(empty),(empty),(empty),(empty),(empty)_icmp,(empty),0,1
13/Apr/2011 08:55:51,Info,Teardown,ASA-session-6-302021,ICMP,(empty),(empty),(empty),(empty),(empty),(empty),(empty)_icmp,(empty),0,1
13/Apr/2011 08:55:51,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.26,192.168.1.2,(empty),(empty),3910,135,epmap,inbound,0,1
13/Apr/2011 08:55:51,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.26,192.168.1.2,(empty),(empty),3917,49158,49158_tcp,inbound,0,1
13/Apr/2011 08:55:51,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.26,192.168.1.2,(empty),(empty),3911,49155,49155_tcp,inbound,0,1
13/Apr/2011 08:55:51,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.26,192.168.1.2,(empty),(empty),3922,139,netbios-ssn,inbound,0,1
13/Apr/2011 08:55:51,Info,Teardown,ASA-session-6-302016,UDP,192.168.2.27,192.168.1.2,(empty),(empty),50561,53,domain,inbound,0,1
13/Apr/2011 08:55:51,Info,Teardown,ASA-session-6-302016,UDP,192.168.2.112,192.168.1.2,(empty),(empty),52423,53,domain,inbound,0,1
13/Apr/2011 08:55:52,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.90,192.168.1.6,(empty),(empty),1042,135,epmap,inbound,0,1
13/Apr/2011 08:55:52,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.90,192.168.1.6,(empty),(empty),1044,135,epmap,inbound,0,1
13/Apr/2011 08:55:52,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.90,192.168.1.6,(empty),(empty),1045,43025,43025_tcp,inbound,0,1
13/Apr/2011 08:55:52,Info,Teardown,ASA-session-6-302016,UDP,192.168.2.23,192.168.1.2,(empty),(empty),64120,53,domain,inbound,0,1
13/Apr/2011 08:55:53,Info,Teardown,ASA-session-6-302021,ICMP,(empty),(empty),(empty),(empty),(empty),(empty),(empty)_icmp,(empty),0,1
13/Apr/2011 08:55:53,Info,Teardown,ASA-session-6-302021,ICMP,(empty),(empty),(empty),(empty),(empty),(empty),(empty)_icmp,(empty),0,1
13/Apr/2011 08:55:53,Info,Built,ASA-session-6-302020,ICMP,(empty),(empty),(empty),(empty),(empty),(empty),(empty)_icmp,inbound,1,0
13/Apr/2011 08:55:53,Info,Built,ASA-session-6-302020,ICMP,(empty),(empty),(empty),(empty),(empty),(empty),(empty)_icmp,inbound,1,0
13/Apr/2011 08:55:53,Info,Built,ASA-session-6-302013,TCP,192.168.2.112,192.168.1.2,(empty),(empty),4272,135,epmap,inbound,1,0
13/Apr/2011 08:55:53,Info,Built,ASA-session-6-302013,TCP,192.168.2.112,192.168.1.2,(empty),(empty),4273,49155,49155_tcp,inbound,1,0
13/Apr/2011 08:55:53,Info,Built,ASA-session-6-302015,UDP,192.168.2.112,192.168.1.2,(empty),(empty),4274,389,389_udp,inbound,1,0
13/Apr/2011 08:55:53,Info,Built,ASA-session-6-302013,TCP,192.168.2.112,192.168.1.2,(empty),(empty),4275,49158,49158_tcp,inbound,1,0
13/Apr/2011 08:55:53,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.16,192.168.1.6,(empty),(empty),1112,135,epmap,inbound,0,1
13/Apr/2011 08:55:53,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.16,192.168.1.6,(empty),(empty),1114,135,epmap,inbound,0,1
13/Apr/2011 08:55:53,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.16,192.168.1.6,(empty),(empty),1115,43025,43025_tcp,inbound,0,1
13/Apr/2011 08:55:53,Info,Built,ASA-session-6-302013,TCP,192.168.2.112,192.168.1.2,(empty),(empty),4276,389,ldap,inbound,1,0
13/Apr/2011 08:55:53,Info,Built,ASA-session-6-302013,TCP,192.168.2.112,192.168.1.2,(empty),(empty),4277,389,ldap,inbound,1,0
13/Apr/2011 08:55:53,Info,Built,ASA-session-6-302013,TCP,192.168.2.112,192.168.1.2,(empty),(empty),4278,445,microsoft-ds,inbound,1,0
13/Apr/2011 08:55:53,Info,Built,ASA-session-6-302013,TCP,192.168.2.112,192.168.1.2,(empty),(empty),4279,139,netbios-ssn,inbound,1,0
13/Apr/2011 08:55:53,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.112,192.168.1.2,(empty),(empty),4276,389,ldap,inbound,0,1
13/Apr/2011 08:55:53,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.112,192.168.1.2,(empty),(empty),4277,389,ldap,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.12,(empty),(empty),55703,3620,3620_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.93,(empty),(empty),55704,3643,3643_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.147,(empty),(empty),55705,4858,4858_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.89,(empty),(empty),55706,3399,3399_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.76,(empty),(empty),55707,3102,3102_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.110,(empty),(empty),55708,3206,3206_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.83,(empty),(empty),55709,3900,3900_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.126,(empty),(empty),55710,2471,2471_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.111,(empty),(empty),55711,4261,4261_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.99,(empty),(empty),55712,3586,3586_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.122,(empty),(empty),55713,4296,4296_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.73,(empty),(empty),55714,4311,4311_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.146,(empty),(empty),55715,2034,2034_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.115,(empty),(empty),55716,3218,3218_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.94,(empty),(empty),55717,3277,3277_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.70,(empty),(empty),55718,2585,2585_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.107,(empty),(empty),55719,3024,3024_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.96,(empty),(empty),55720,3515,3515_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.28,(empty),(empty),55721,3780,3780_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.56,(empty),(empty),55722,4553,4553_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.101,(empty),(empty),55723,3429,3429_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.50,(empty),(empty),55724,1426,1426_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.139,(empty),(empty),55725,4283,4283_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.64,(empty),(empty),55726,4491,4491_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.99,(empty),(empty),55727,3586,3586_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.26,(empty),(empty),55728,1806,1806_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.154,(empty),(empty),55729,4678,4678_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.119,(empty),(empty),55730,4989,4989_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.52,(empty),(empty),55731,4837,4837_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.29,(empty),(empty),55732,4795,4795_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.120,(empty),(empty),55733,1069,1069_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.138,(empty),(empty),55734,1582,1582_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.108,(empty),(empty),55735,4340,4340_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.31,(empty),(empty),55736,3685,3685_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.125,(empty),(empty),55737,4697,4697_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.33,(empty),(empty),55738,4502,4502_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.85,(empty),(empty),55739,4415,4415_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.102,(empty),(empty),55740,4270,4270_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.85,(empty),(empty),55741,4415,4415_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.17,(empty),(empty),55742,4622,4622_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.140,(empty),(empty),55743,3613,3613_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.113,(empty),(empty),55744,3113,3113_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.69,(empty),(empty),55745,4129,4129_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.61,(empty),(empty),55746,2857,2857_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.102,(empty),(empty),55747,4270,4270_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.15,(empty),(empty),55748,2243,2243_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.86,(empty),(empty),55749,4309,4309_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.100,(empty),(empty),55750,4128,4128_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.150,(empty),(empty),55751,3407,3407_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.93,(empty),(empty),55752,3643,3643_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.43,(empty),(empty),55753,4925,4925_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.88,(empty),(empty),55754,3980,3980_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.65,(empty),(empty),55755,3948,3948_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.62,(empty),(empty),55756,4441,4441_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.147,(empty),(empty),55757,4858,4858_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.127,(empty),(empty),55758,4614,4614_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.14,(empty),(empty),55759,3849,3849_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.148,(empty),(empty),55760,3812,3812_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.27,(empty),(empty),55761,3701,3701_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.40,(empty),(empty),55762,4701,4701_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.110,(empty),(empty),55763,3206,3206_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.137,(empty),(empty),55764,3032,3032_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.72,(empty),(empty),55768,3506,3506_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.116,(empty),(empty),55774,4284,4284_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.30,(empty),(empty),55778,3968,3968_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.131,(empty),(empty),55779,1320,1320_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.72,(empty),(empty),55783,3506,3506_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.117,(empty),(empty),55787,2991,2991_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.91,(empty),(empty),55791,3454,3454_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.125,(empty),(empty),55795,4697,4697_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Teardown,ASA-session-6-302016,UDP,192.168.1.6,192.168.2.40,(empty),(empty),55800,4701,4701_udp,inbound,0,1
13/Apr/2011 08:55:55,Info,Built,ASA-session-6-302015,UDP,192.168.1.6,192.168.2.12,(empty),(empty),56158,3620,3620_udp,inbound,1,0
13/Apr/2011 08:55:55,Info,Built,ASA-session-6-302015,UDP,192.168.1.6,192.168.2.93,(empty),(empty),56159,3643,3643_udp,inbound,1,0
13/Apr/2011 08:55:55,Info,Built,ASA-session-6-302015,UDP,192.168.1.6,192.168.2.147,(empty),(empty),56160,4858,4858_udp,inbound,1,0
13/Apr/2011 08:55:55,Info,Built,ASA-session-6-302015,UDP,192.168.1.6,192.168.2.89,(empty),(empty),56161,3399,3399_udp,inbound,1,0
13/Apr/2011 08:55:55,Info,Built,ASA-session-6-302015,UDP,192.168.1.6,192.168.2.76,(empty),(empty),56162,3102,3102_udp,inbound,1,0
13/Apr/2011 08:55:55,Info,Built,ASA-session-6-302015,UDP,192.168.1.6,192.168.2.110,(empty),(empty),56163,3206,3206_udp,inbound,1,0
13/Apr/2011 08:55:55,Info,Built,ASA-session-6-302015,UDP,192.168.1.6,192.168.2.83,(empty),(empty),56164,3900,3900_udp,inbound,1,0
13/Apr/2011 08:55:55,Info,Built,ASA-session-6-302015,UDP,192.168.1.6,192.168.2.126,(empty),(empty),56165,2471,2471_udp,inbound,1,0
13/Apr/2011 08:55:55,Info,Built,ASA-session-6-302015,UDP,192.168.1.6,192.168.2.111,(empty),(empty),56166,4261,4261_udp,inbound,1,0
13/Apr/2011 08:55:55,Info,Built,ASA-session-6-302015,UDP,192.168.1.6,192.168.2.99,(empty),(empty),56167,3586,3586_udp,inbound,1,0
13/Apr/2011 08:55:55,Info,Built,ASA-session-6-302015,UDP,192.168.1.6,192.168.2.122,(empty),(empty),56168,4296,4296_udp,inbound,1,0
13/Apr/2011 08:55:55,Info,Built,ASA-session-6-302015,UDP,192.168.1.6,192.168.2.73,(empty),(empty),56169,4311,4311_udp,inbound,1,0
13/Apr/2011 08:55:55,Info,Built,ASA-session-6-302015,UDP,192.168.1.6,192.168.2.146,(empty),(empty),56170,2034,2034_udp,inbound,1,0
13/Apr/2011 08:55:55,Info,Built,ASA-session-6-302015,UDP,192.168.1.6,192.168.2.115,(empty),(empty),56171,3218,3218_udp,inbound,1,0
13/Apr/2011 08:55:55,Info,Built,ASA-session-6-302015,UDP,192.168.1.6,192.168.2.94,(empty),(empty),56172,3277,3277_udp,inbound,1,0
13/Apr/2011 08:55:55,Info,Built,ASA-session-6-302015,UDP,192.168.1.6,192.168.2.70,(empty),(empty),56173,2585,2585_udp,inbound,1,0
13/Apr/2011 08:55:55,Info,Built,ASA-session-6-302015,UDP,192.168.1.6,192.168.2.107,(empty),(empty),56174,3024,3024_udp,inbound,1,0
13/Apr/2011 08:55:55,Info,Built,ASA-session-6-302015,UDP,192.168.1.6,192.168.2.96,(empty),(empty),56175,3515,3515_udp,inbound,1,0
13/Apr/2011 08:55:55,Info,Built,ASA-session-6-302015,UDP,192.168.1.6,192.168.2.28,(empty),(empty),56176,3780,3780_udp,inbound,1,0
13/Apr/2011 08:55:55,Info,Built,ASA-session-6-302015,UDP,192.168.1.6,192.168.2.56,(empty),(empty),56177,4553,4553_udp,inbound,1,0
